DEL_TICKET_NO	PRODUCT_ID	ITEM_NO	DEL_QTY	DEL_WHL_PRICE	RET_QTY	RET_WHL_PRICE	CARRY_OVER_QTY	DEL_PRICE_DIFFERENCE	RET_PRICE_DIFFERENCE	DEL_PRICE_EXCEPTION_CODE	RET_PRICE_EXCEPTION_CODE	DEX_DEL_WHL_PRICE	DEX_RET_WHL_PRICE	DEL_RETAIL_PRICE	RET_RETAIL_PRICE	BUYBACK_QTY	REAL_ZERO_IND	DIST_QTY	DEL_SCAN_TRACK_DIFF	RET_SCAN_TRACK_DIFF	DEL_SCAN_TRACK_EXCEPT_CODE	RET_SCAN_TRACK_EXCEPT_CODE	DEL_SCAN_TRACK_CHARGE_BACK_PER	RET_SCAN_TRACK_CHARGE_BACK_PER	FORCE_ONHAND_IND
03103138413,00010212,0003116,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00010404,0003964,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00010411,0003966,24,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,24,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00010417,0000592,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00032229,0000680,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00032230,0000681,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00032231,0000682,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00031413,0009349,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00005513,0002803,16,2.8800,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.79,0.00,0,0,16,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00031650,0009523,5,2.9900,0,0.0000,0,-0.8000,0.0000,2, ,0.0000,0.0000,3.99,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00028776,0004793,3,3.7400,0,0.0000,0,-0.8100,0.0000,2, ,0.0000,0.0000,4.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00028777,0004794,3,3.7400,0,0.0000,0,-0.8100,0.0000,2, ,0.0000,0.0000,4.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00031701,0009572,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00030376,0006212,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00030384,0006216,20,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00032194,0000663,12,1.9500,0,0.0000,0,-1.0820,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00032486,0000934,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00021732,0008007,8,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00020380,0007446,7,2.0000,1,2.0000,0,-1.2600,-1.2600,2,2,0.0000,0.0000,2.49,2.49,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00016729,0007227,15,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00016566,0007063,15,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00011172,0005690,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138413,00011182,0005689,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138411,00010269,0002517,6,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
03103138423,00006026,0003294,10,2.1170,0,0.0000,0,-3.3330,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138423,00006194,0003944,18,2.2310,0,0.0000,0,-3.3190,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,18,0.0000,0.0000, , ,0.0000,0.0000,
03103138423,00006200,0003990,8,2.7750,0,0.0000,0,-3.4750,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00004873,0006306,10,1.5500,0,0.0000,0,-1.4390,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00005028,0000135,10,1.9300,0,0.0000,0,-1.0590,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00005032,0000136,10,1.9300,0,0.0000,0,-1.0590,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00005049,0006020,36,1.9300,0,0.0000,0,-1.4330,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,23,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00004979,0008422,6,2.6890,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.59,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00004394,0006686,8,3.2130,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00004397,0006596,2,3.2130,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00010212,0003116,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,14,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00027742,0009347,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00031701,0009572,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00030380,0006211,30,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,14,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00030376,0006212,20,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00030384,0006216,30,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,13,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00032192,0000661,12,1.9500,0,0.0000,0,-1.0820,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00032486,0000934,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00026033,0002629,12,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00021732,0008007,8,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00020380,0007446,7,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00016729,0007227,7,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00016566,0007063,8,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00011138,0003587,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00011182,0005689,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00010417,0000592,24,2.2200,0,0.0000,0,-1.1920,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00024065,0005617,17,2.1900,1,2.1900,0,-1.0700,-1.0700,2,2,0.0000,0.0000,2.98,2.98,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00030380,0006211,7,1.8100,0,0.0000,0,-0.4620,0.0000,2, ,0.0000,0.0000,2.48,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00030376,0006212,10,1.8100,0,0.0000,0,-0.4620,0.0000,2, ,0.0000,0.0000,2.48,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00030384,0006216,10,1.6100,0,0.0000,0,-0.6620,0.0000,2, ,0.0000,0.0000,2.48,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00026033,0002629,12,2.0500,0,0.0000,0,-1.2100,0.0000,2, ,0.0000,0.0000,2.78,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00021732,0008007,7,2.0500,0,0.0000,0,-1.2100,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00020380,0007446,8,2.0500,0,0.0000,0,-1.2100,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00016729,0007227,8,2.0500,0,0.0000,0,-1.2100,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00016566,0007063,7,2.0500,0,0.0000,0,-1.2100,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00011138,0003587,11,2.2200,0,0.0000,0,-0.5840,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,11,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00011172,0005690,12,2.0600,2,2.0600,0,-0.7440,-0.7440,2,2,0.0000,0.0000,2.78,2.78,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00011182,0005689,12,2.0600,0,0.0000,0,-0.7440,0.0000,2, ,0.0000,0.0000,2.78,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00010404,0003964,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,11,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00010411,0003966,24,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,26,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00010417,0000592,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,13,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00016290,0005271,6,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00014886,0003784,5,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138427,00006026,0003294,10,2.1170,0,0.0000,0,-3.3330,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138427,00006194,0003944,8,2.2310,0,0.0000,0,-3.3190,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138427,00006200,0003990,5,2.7750,0,0.0000,0,-3.4750,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00004873,0006306,10,1.5500,0,0.0000,0,-1.4390,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00005028,0000135,10,1.9300,0,0.0000,0,-1.0590,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00005049,0006020,12,1.9300,0,0.0000,0,-1.4330,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,36,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00004979,0008422,6,2.6890,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.59,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00004394,0006686,8,3.2130,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00030954,0009105,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00004397,0006596,4,3.2130,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00010295,0000012,5,3.4880,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.59,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00010411,0003966,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,24,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00010417,0000592,12,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00016290,0005271,6,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00014886,0003784,6,2.3200,0,0.0000,0,-1.0920,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00030911,0006933,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00027742,0009347,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00031413,0009349,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00031650,0009523,0,0.0000,1,2.9900,0,0.0000,-0.8000, ,2,0.0000,0.0000,0.00,3.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00031701,0009572,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00030380,0006211,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00030376,0006212,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
03103138430,00011269,0000851,12,2.2200,1,2.2200,0,-0.5840,-0.5840,2,2,0.0000,0.0000,2.98,2.98,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00005049,0006020,12,2.2000,0,0.0000,0,-1.1630,0.0000,2, ,0.0000,0.0000,2.79,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00010248,0003006,12,2.1200,0,0.0000,0,-0.9120,0.0000,2, ,0.0000,0.0000,2.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00020383,0007444,12,2.1200,0,0.0000,0,-0.9120,0.0000,2, ,0.0000,0.0000,2.69,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00010212,0003116,12,2.1200,0,0.0000,0,-1.2920,0.0000,2, ,0.0000,0.0000,2.69,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00010404,0003964,0,0.0000,1,2.1200,0,0.0000,-1.2920, ,2,0.0000,0.0000,0.00,2.69,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00010411,0003966,12,2.1200,0,0.0000,0,-1.2920,0.0000,2, ,0.0000,0.0000,2.69,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138432,00030911,0006933,6,1.8800,0,0.0000,0,-0.0120,0.0000,2, ,0.0000,0.0000,2.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138434,00020383,0007444,12,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138434,00010212,0003116,12,3.4120,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,12,-0.5000,0.0000,4, ,0.0000,0.0000,
03103138434,00010404,0003964,12,3.4120,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,12,-0.5000,0.0000,4, ,0.0000,0.0000,
03103138434,00010411,0003966,12,3.4120,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,12,-0.5000,0.0000,4, ,0.0000,0.0000,
03103138434,00010417,0000592,12,3.4120,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,12,-0.5000,0.0000,4, ,0.0000,0.0000,
03103138428,00030384,0006216,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00032192,0000661,12,1.9500,0,0.0000,0,-1.0820,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00032486,0000934,10,1.5700,0,0.0000,0,-0.7020,0.0000,2, ,0.0000,0.0000,1.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00021732,0008007,7,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00020380,0007446,8,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00016729,0007227,8,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00016566,0007063,7,2.0000,0,0.0000,0,-1.2600,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00011138,0003587,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00011182,0005689,6,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00011271,0003852,12,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138428,00011299,0003603,12,2.0000,0,0.0000,0,-0.8040,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138425,00030911,0006933,12,1.8920,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,2.49,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138434,00016290,0005271,12,3.4120,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,12,-0.5000,0.0000,4, ,0.0000,0.0000,
03103138434,00030911,0006933,6,1.8920,0,0.0000,0,0.0000,0.0000, , ,1.8900,0.0000,2.49,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138434,00021732,0008007,8,3.2600,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,0,-0.3000,0.0000,4, ,0.0000,0.0000,
03103138434,00020380,0007446,7,3.2600,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,0,-0.3000,0.0000,4, ,0.0000,0.0000,
03103138436,00004873,0006306,5,2.9890,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
03103138436,00005028,0000135,4,2.9890,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
03103138436,00005049,0006020,36,3.3630,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,36,-1.4980,0.0000,4, ,0.0000,0.0000,
03103138434,00016729,0007227,7,3.2600,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,0,-0.3000,0.0000,4, ,0.0000,0.0000,
03103138434,00016566,0007063,8,3.2600,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.29,0.00,0,0,0,-0.3000,0.0000,4, ,0.0000,0.0000,
03103138438,00006026,0003294,10,2.1170,0,0.0000,0,-3.3330,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138438,00006194,0003944,17,2.2310,0,0.0000,0,-3.3190,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,18,0.0000,0.0000, , ,0.0000,0.0000,
03103138438,00006200,0003990,8,2.7750,0,0.0000,0,-3.4750,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138440,00006026,0003294,15,2.1170,0,0.0000,0,-3.3330,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138440,00006194,0003944,15,2.2310,0,0.0000,0,-3.3190,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
03103138440,00006200,0003990,10,2.7750,0,0.0000,0,-3.4750,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
03103138440,00032757,0001667,6,1.5600,0,0.0000,0,-2.6000,0.0000,1, ,0.0000,0.0000,0.00,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00005049,0006020,12,2.1400,0,0.0000,0,-1.2230,0.0000,2, ,0.0000,0.0000,2.88,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00004892,0006417,3,1.8400,1,1.8400,0,-0.8490,-0.8490,2,2,0.0000,0.0000,2.48,2.48,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00004979,0008422,3,1.8400,0,0.0000,0,-0.8490,0.0000,2, ,0.0000,0.0000,2.48,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00004394,0006686,8,1.8500,0,0.0000,0,-1.3630,0.0000,2, ,0.0000,0.0000,2.97,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00004397,0006596,6,1.8500,0,0.0000,0,-1.3630,0.0000,2, ,0.0000,0.0000,2.97,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00004398,0003841,6,1.8500,0,0.0000,0,-1.3630,0.0000,2, ,0.0000,0.0000,2.97,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010246,0000820,14,2.2200,0,0.0000,0,-0.9640,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,14,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010403,0003845,12,2.0600,0,0.0000,0,-0.9720,0.0000,2, ,0.0000,0.0000,2.78,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138443,00009418,0001828,2,2.6600,3,2.6600,0,-0.8800,-0.8800,2,2,0.0000,0.0000,3.39,3.39,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138443,00009451,0002021,3,2.6600,0,0.0000,0,-0.8800,0.0000,2, ,0.0000,0.0000,3.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010212,0003116,12,2.2200,0,0.0000,0,-1.1920,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010404,0003964,24,2.2200,0,0.0000,0,-1.1920,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010408,0005055,11,2.2200,0,0.0000,0,-1.1920,0.0000,2, ,0.0000,0.0000,2.98,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010411,0003966,12,2.2200,3,2.2200,0,-1.1920,-1.1920,2,2,0.0000,0.0000,2.98,2.98,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00017071,0007375,12,2.1900,0,0.0000,0,-0.5380,0.0000,2, ,0.0000,0.0000,2.94,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00024065,0005617,0,0.0000,4,2.1900,0,0.0000,-1.0700, ,2,0.0000,0.0000,0.00,2.98,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00010349,0000512,6,2.4200,0,0.0000,0,-0.8400,0.0000,2, ,0.0000,0.0000,3.28,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
03103138441,00031651,0009522,0,0.0000,1,2.8700,0,0.0000,-0.9200, ,2,0.0000,0.0000,0.00,3.98,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
